sequence number,unix timestamp
5880,1777245181898728000
5881,1777245181898728000
5882,1777245181898728000
5883,1777245181898728000
5884,1777245181898728000
5885,1777245181898728000
5886,1777245181898728000
5887,1777245181898728000
5888,1777245181898729000
5889,1777245181898729000
5890,1777245181898729000
5891,1777245181898729000
5892,1777245181898729000
5893,1777245181898729000
5894,1777245181898729000
5895,1777245181898729000
5896,1777245181898729000
5897,1777245181898729000
5898,1777245181898729000
5899,1777245181898730000
5900,1777245181898730000
5901,1777245181898730000
5902,1777245181898730000
5903,1777245181898730000
5904,1777245181898730000
5905,1777245181898730000
5906,1777245181898730000
5907,1777245181898730000
5908,1777245181898730000
5909,1777245181898730000
5910,1777245181898730000
5911,1777245181898731000
5912,1777245181898731000
5913,1777245181898731000
5914,1777245181898731000
5915,1777245181898731000
5916,1777245181898731000
5917,1777245181898731000
5918,1777245181898731000
5919,1777245181898731000
5920,1777245181898731000
5921,1777245181898731000
5922,1777245181898732000
5923,1777245181898732000
5924,1777245181898732000
5925,1777245181898732000
5926,1777245181898732000
5927,1777245181898732000
5928,1777245181898732000
5929,1777245181898732000
5930,1777245181898733000
5931,1777245181898733000
5932,1777245181898733000
5933,1777245181898733000
5934,1777245181898733000
5935,1777245181898733000
5936,1777245181898733000
5937,1777245181898733000
5938,1777245181898733000
5939,1777245181898733000
5940,1777245181898733000
5941,1777245181898733000
5942,1777245181898733000
5943,1777245181898733000
5944,1777245181898734000
5945,1777245181898734000
5946,1777245181898734000
5947,1777245181898734000
5948,1777245181898734000
5949,1777245181898734000
5950,1777245181898734000
5951,1777245181898734000
5952,1777245181898734000
5953,1777245181898734000
5954,1777245181898735000
5955,1777245181898735000
5956,1777245181898735000
5957,1777245181898735000
5958,1777245181928921000
5959,1777245181928922000
5960,1777245181928922000
5961,1777245181928922000
5962,1777245181928922000
5963,1777245181928922000
5964,1777245181928923000
5965,1777245181928923000
5966,1777245181962353000
5967,1777245181962356000
5968,1777245181962356000
5969,1777245181962356000
5970,1777245181962356000
5971,1777245181962356000
5972,1777245181962356000
5973,1777245181962356000
5974,1777245181962357000
5975,1777245181962357000
5976,1777245181962357000
5977,1777245181962357000
5978,1777245181962357000
5979,1777245181962357000
5980,1777245181962357000
5981,1777245181962357000
5982,1777245181962357000
5983,1777245181962357000
5984,1777245181995465000
5985,1777245181995466000
5986,1777245181995466000
5987,1777245181995466000
5988,1777245181995466000
5989,1777245181995466000
5990,1777245181995466000
5991,1777245181995466000
5992,1777245181995467000
5993,1777245181995467000
5994,1777245181995467000
5995,1777245181995467000
5996,1777245181995467000
5997,1777245181995467000
5998,1777245181995467000
5999,1777245181995467000
6000,1777245181995467000
6001,1777245181995467000
6002,1777245181995467000
6003,1777245182028402000
6004,1777245182028405000
6005,1777245182028405000
6006,1777245182028406000
6007,1777245182028406000
6008,1777245182028406000
6009,1777245182028406000
6010,1777245182028406000
6011,1777245182028406000
6012,1777245182028406000
6013,1777245182028406000
6014,1777245182028406000
6015,1777245182028406000
6016,1777245182028407000
6017,1777245182028407000
6018,1777245182028407000
6019,1777245182028407000
6020,1777245182028407000
6021,1777245182028407000
6022,1777245182028407000
6023,1777245182063058000
6024,1777245182063060000
6025,1777245182063060000
6026,1777245182063061000
6027,1777245182063061000
6028,1777245182063061000
6029,1777245182063061000
6030,1777245182063061000
6031,1777245182063061000
6032,1777245182063061000
6033,1777245182063061000
6034,1777245182063061000
6035,1777245182063061000
6036,1777245182063061000
6037,1777245182063062000
6038,1777245182063062000
6039,1777245182063062000
6040,1777245182063062000
6041,1777245182063062000
6042,1777245182063062000
6043,1777245182097308000
6044,1777245182097312000
6045,1777245182097312000
6046,1777245182097312000
6047,1777245182097312000
6048,1777245182097313000
6049,1777245182097313000
6050,1777245182097313000
6051,1777245182097313000
6052,1777245182097313000
6053,1777245182097313000
6054,1777245182097314000
6055,1777245182097314000
6056,1777245182097314000
6057,1777245182097314000
6058,1777245182097314000
6059,1777245182097314000
6060,1777245182097314000
6061,1777245182097314000
6062,1777245182097314000
6063,1777245182130440000
6064,1777245182130442000
6065,1777245182130442000
6066,1777245182130442000
6067,1777245182130442000
6068,1777245182130442000
6069,1777245182130442000
6070,1777245182130442000
6071,1777245182130443000
6072,1777245182130443000
6073,1777245182130443000
6074,1777245182130443000
6075,1777245182130443000
6076,1777245182130443000
6077,1777245182130443000
6078,1777245182130443000
6079,1777245182130443000
6080,1777245182130443000
6081,1777245182130443000
6082,1777245182130444000
6083,1777245182163609000
6084,1777245182163610000
6085,1777245182163610000
6086,1777245182163610000
6087,1777245182163611000
6088,1777245182163611000
6089,1777245182163611000
6090,1777245182163611000
6091,1777245182163611000
6092,1777245182163611000
6093,1777245182163611000
6094,1777245182163611000
6095,1777245182163611000
6096,1777245182163611000
6097,1777245182163611000
6098,1777245182163611000
6099,1777245182163611000
6100,1777245182163611000
6101,1777245182163612000
6102,1777245182163612000
6103,1777245182163612000
6104,1777245182196913000
6105,1777245182196914000
6106,1777245182196914000
6107,1777245182196914000
6108,1777245182196914000
6109,1777245182196914000
6110,1777245182196914000
6111,1777245182196915000
6112,1777245182196915000
6113,1777245182196915000
6114,1777245182196915000
6115,1777245182196915000
6116,1777245182196915000
6117,1777245182196915000
6118,1777245182196915000
6119,1777245182196915000
6120,1777245182196915000
6121,1777245182196916000
6122,1777245182196916000
6123,1777245182196916000
6124,1777245182230488000
6125,1777245182230491000
6126,1777245182230492000
6127,1777245182230492000
6128,1777245182230492000
6129,1777245182230492000
6130,1777245182230492000
6131,1777245182230492000
6132,1777245182230492000
6133,1777245182230492000
6134,1777245182230492000
6135,1777245182230492000
6136,1777245182230493000
6137,1777245182230493000
6138,1777245182230493000
6139,1777245182230493000
6140,1777245182230493000
6141,1777245182230493000
6142,1777245182230493000
6143,1777245182230493000
6144,1777245182264515000
6145,1777245182264518000
6146,1777245182264519000
6147,1777245182264519000
6148,1777245182264519000
6149,1777245182264519000
6150,1777245182264519000
6151,1777245182264519000
6152,1777245182264519000
6153,1777245182264519000
6154,1777245182264519000
6155,1777245182264519000
6156,1777245182264519000
6157,1777245182264519000
6158,1777245182264520000
6159,1777245182264520000
6160,1777245182264520000
6161,1777245182264520000
6162,1777245182264520000
6163,1777245182264520000
6164,1777245182297279000
6165,1777245182297280000
6166,1777245182297280000
6167,1777245182297280000
6168,1777245182297280000
6169,1777245182297280000
6170,1777245182297280000
6171,1777245182297280000
6172,1777245182297281000
6173,1777245182297281000
6174,1777245182297281000
6175,1777245182297281000
6176,1777245182297281000
6177,1777245182297281000
6178,1777245182297281000
6179,1777245182297281000
6180,1777245182297281000
6181,1777245182297281000
6182,1777245182297282000
6183,1777245182297282000
6184,1777245182331567000
6185,1777245182331568000
6186,1777245182331568000
6187,1777245182331568000
6188,1777245182331568000
6189,1777245182331569000
6190,1777245182331569000
6191,1777245182331569000
6192,1777245182331569000
6193,1777245182331569000
6194,1777245182331569000
6195,1777245182331569000
6196,1777245182331569000
6197,1777245182331569000
6198,1777245182331569000
6199,1777245182331569000
6200,1777245182331569000
6201,1777245182331569000
6202,1777245182331569000
6203,1777245182331569000
6204,1777245182365878000
6205,1777245182365880000
6206,1777245182365881000
6207,1777245182365881000
6208,1777245182365881000
6209,1777245182365881000
6210,1777245182365881000
6211,1777245182365881000
6212,1777245182365882000
6213,1777245182365882000
6214,1777245182365882000
6215,1777245182365882000
6216,1777245182365882000
6217,1777245182365882000
6218,1777245182365882000
6219,1777245182365882000
6220,1777245182365882000
6221,1777245182365882000
6222,1777245182365883000
6223,1777245182365883000
6224,1777245182365883000
6225,1777245182398778000
6226,1777245182398779000
6227,1777245182398780000
6228,1777245182398780000
6229,1777245182398780000
6230,1777245182398780000
6231,1777245182398780000
6232,1777245182398780000
6233,1777245182398780000
6234,1777245182398780000
6235,1777245182398780000
6236,1777245182398780000
6237,1777245182398780000
6238,1777245182398781000
6239,1777245182398781000
6240,1777245182398781000
6241,1777245182398781000
6242,1777245182398781000
6243,1777245182398781000
6244,1777245182398781000
6245,1777245182398781000
6246,1777245182432793000
6247,1777245182432795000
6248,1777245182432795000
6249,1777245182432795000
6250,1777245182432795000
6251,1777245182432796000
6252,1777245182432796000
6253,1777245182432796000
6254,1777245182432796000
6255,1777245182432796000
6256,1777245182432796000
6257,1777245182432796000
6258,1777245182432796000
6259,1777245182432797000
6260,1777245182432797000
6261,1777245182432797000
6262,1777245182432797000
6263,1777245182432797000
6264,1777245182432797000
6265,1777245182432797000
6266,1777245182432797000
6267,1777245182465835000
6268,1777245182465837000
6269,1777245182465837000
6270,1777245182465837000
6271,1777245182465837000
6272,1777245182465838000
6273,1777245182465838000
6274,1777245182465838000
6275,1777245182465838000
6276,1777245182465838000
6277,1777245182465838000
6278,1777245182465838000
6279,1777245182465838000
6280,1777245182465838000
6281,1777245182465838000
6282,1777245182465839000
6283,1777245182465839000
6284,1777245182465839000
6285,1777245182465839000
6286,1777245182465839000
6287,1777245182465839000
6288,1777245182500774000
6289,1777245182500777000
6290,1777245182500778000
6291,1777245182500778000
6292,1777245182500778000
6293,1777245182500778000
6294,1777245182500779000
6295,1777245182500779000
6296,1777245182500779000
6297,1777245182500779000
6298,1777245182500779000
6299,1777245182500779000
6300,1777245182500779000
6301,1777245182500779000
6302,1777245182500780000
6303,1777245182500780000
6304,1777245182500780000
6305,1777245182500780000
6306,1777245182500780000
6307,1777245182500780000
6308,1777245182500780000
6309,1777245182532268000
6310,1777245182532269000
6311,1777245182532269000
6312,1777245182532269000
6313,1777245182532270000
6314,1777245182532270000
6315,1777245182532270000
6316,1777245182532270000
6317,1777245182532270000
6318,1777245182532270000
6319,1777245182532270000
6320,1777245182532270000
6321,1777245182532270000
6322,1777245182532271000
6323,1777245182532271000
6324,1777245182532271000
6325,1777245182532271000
6326,1777245182532271000
6327,1777245182532271000
6328,1777245182532271000
6329,1777245182532271000
6330,1777245182532271000
6331,1777245182566358000
6332,1777245182566360000
6333,1777245182566360000
6334,1777245182566361000
6335,1777245182566361000
6336,1777245182566361000
6337,1777245182566361000
6338,1777245182566361000
6339,1777245182566361000
6340,1777245182566361000
6341,1777245182566362000
6342,1777245182566362000
6343,1777245182566362000
6344,1777245182566362000
6345,1777245182566362000
6346,1777245182566362000
6347,1777245182566362000
6348,1777245182566362000
6349,1777245182566362000
6350,1777245182566362000
6351,1777245182566362000
6352,1777245182599421000
6353,1777245182599424000
6354,1777245182599424000
6355,1777245182599424000
6356,1777245182599424000
6357,1777245182599424000
6358,1777245182599424000
6359,1777245182599424000
6360,1777245182599424000
6361,1777245182599425000
6362,1777245182599425000
6363,1777245182599425000
6364,1777245182599425000
6365,1777245182599425000
6366,1777245182599425000
6367,1777245182599425000
6368,1777245182599425000
6369,1777245182599425000
6370,1777245182599426000
6371,1777245182599426000
6372,1777245182599426000
6373,1777245182599426000
6374,1777245182633081000
6375,1777245182633084000
6376,1777245182633084000
6377,1777245182633084000
6378,1777245182633084000
6379,1777245182633084000
6380,1777245182633085000
6381,1777245182633085000
6382,1777245182633085000
6383,1777245182633085000
6384,1777245182633085000
6385,1777245182633085000
6386,1777245182633085000
6387,1777245182633085000
6388,1777245182633085000
6389,1777245182633085000
6390,1777245182633086000
6391,1777245182633086000
6392,1777245182633086000
6393,1777245182633086000
6394,1777245182633086000
6395,1777245182633086000
6396,1777245182666740000
6397,1777245182666742000
6398,1777245182666742000
6399,1777245182666742000
6400,1777245182666742000
6401,1777245182666742000
6402,1777245182666742000
6403,1777245182666742000
6404,1777245182666743000
6405,1777245182666743000
6406,1777245182666743000
6407,1777245182666743000
6408,1777245182666743000
6409,1777245182666743000
6410,1777245182666743000
6411,1777245182666743000
6412,1777245182666743000
6413,1777245182666744000
6414,1777245182666744000
6415,1777245182666744000
6416,1777245182666744000
6417,1777245182666744000
6418,1777245182700388000
6419,1777245182700391000
6420,1777245182700391000
6421,1777245182700391000
6422,1777245182700391000
6423,1777245182700391000
6424,1777245182700391000
6425,1777245182700391000
6426,1777245182700392000
6427,1777245182700392000
6428,1777245182700392000
6429,1777245182700392000
6430,1777245182700392000
6431,1777245182700392000
6432,1777245182700392000
6433,1777245182700392000
6434,1777245182700393000
6435,1777245182700393000
6436,1777245182700393000
6437,1777245182700393000
6438,1777245182700393000
6439,1777245182700393000
6440,1777245182734771000
6441,1777245182734772000
6442,1777245182734773000
6443,1777245182734773000
6444,1777245182734773000
6445,1777245182734774000
6446,1777245182734774000
6447,1777245182734774000
6448,1777245182734774000
6449,1777245182734774000
6450,1777245182734775000
6451,1777245182734775000
6452,1777245182734775000
6453,1777245182734775000
6454,1777245182734775000
6455,1777245182734775000
6456,1777245182734775000
6457,1777245182734775000
6458,1777245182734776000
6459,1777245182734776000
6460,1777245182734776000
6461,1777245182734776000
6462,1777245182768256000
6463,1777245182768262000
6464,1777245182768262000
6465,1777245182768262000
6466,1777245182768263000
6467,1777245182768263000
6468,1777245182768263000
6469,1777245182768263000
6470,1777245182768263000
6471,1777245182768263000
6472,1777245182768263000
6473,1777245182768263000
6474,1777245182768263000
6475,1777245182768263000
6476,1777245182768263000
6477,1777245182768264000
6478,1777245182768264000
6479,1777245182768264000
6480,1777245182768264000
6481,1777245182768264000
6482,1777245182768264000
6483,1777245182768264000
6484,1777245182768264000
6485,1777245182799660000
6486,1777245182799663000
6487,1777245182799663000
6488,1777245182799663000
6489,1777245182799663000
6490,1777245182799663000
6491,1777245182799663000
6492,1777245182799663000
6493,1777245182799663000
6494,1777245182799664000
6495,1777245182799664000
6496,1777245182799664000
6497,1777245182799664000
6498,1777245182799664000
6499,1777245182799664000
6500,1777245182799664000
6501,1777245182799664000
6502,1777245182799664000
6503,1777245182799665000
6504,1777245182799665000
6505,1777245182799665000
6506,1777245182799665000
6507,1777245182799665000
6508,1777245182833042000
6509,1777245182833045000
6510,1777245182833046000
6511,1777245182833046000
6512,1777245182833046000
6513,1777245182833046000
6514,1777245182833046000
6515,1777245182833046000
6516,1777245182833046000
6517,1777245182833046000
6518,1777245182833046000
6519,1777245182833046000
6520,1777245182833046000
6521,1777245182833046000
6522,1777245182833047000
6523,1777245182833047000
6524,1777245182833047000
6525,1777245182833047000
6526,1777245182833047000
6527,1777245182833047000
6528,1777245182833047000
6529,1777245182833047000
6530,1777245182867669000
6531,1777245182867670000
6532,1777245182867670000
6533,1777245182867670000
6534,1777245182867671000
6535,1777245182867671000
6536,1777245182867671000
6537,1777245182867671000
6538,1777245182867671000
6539,1777245182867671000
6540,1777245182867671000
6541,1777245182867671000
6542,1777245182867671000
6543,1777245182867671000
6544,1777245182867671000
6545,1777245182867671000
6546,1777245182867671000
6547,1777245182867672000
6548,1777245182867672000
6549,1777245182867672000
6550,1777245182867672000
6551,1777245182867672000
6552,1777245182903084000
6553,1777245182903192000
6554,1777245182903194000
6555,1777245182903195000
6556,1777245182903195000
6557,1777245182903195000
6558,1777245182903195000
6559,1777245182903195000
6560,1777245182903195000
6561,1777245182903195000
6562,1777245182903196000
6563,1777245182903196000
6564,1777245182903196000
6565,1777245182903196000
6566,1777245182903196000
6567,1777245182903196000
6568,1777245182903196000
6569,1777245182903196000
6570,1777245182903196000
6571,1777245182903197000
6572,1777245182903197000
6573,1777245182903197000
6574,1777245182903197000
6575,1777245182903197000
6576,1777245182903197000
6577,1777245182903197000
6578,1777245182903197000
6579,1777245182903197000
6580,1777245182903197000
6581,1777245182903197000
6582,1777245182903197000
6583,1777245182903197000
6584,1777245182903197000
6585,1777245182903197000
6586,1777245182903198000
6587,1777245182903198000
6588,1777245182903198000
6589,1777245182903198000
6590,1777245182903198000
6591,1777245182903198000
6592,1777245182903198000
6593,1777245182903198000
6594,1777245182903199000
6595,1777245182903199000
6596,1777245182903199000
6597,1777245182903199000
6598,1777245182903199000
6599,1777245182903199000
6600,1777245182903200000
6601,1777245182903200000
6602,1777245182903200000
6603,1777245182903200000
6604,1777245182903200000
6605,1777245182903200000
6606,1777245182903200000
6607,1777245182903200000
6608,1777245182903200000
6609,1777245182903200000
6610,1777245182903200000
6611,1777245182903200000
6612,1777245182903201000
6613,1777245182903201000
6614,1777245182903201000
6615,1777245182903201000
6616,1777245182903201000
6617,1777245182903201000
6618,1777245182903201000
6619,1777245182903201000
6620,1777245182903201000
6621,1777245182903201000
6622,1777245182903201000
6623,1777245182903201000
6624,1777245182903201000
6625,1777245182903201000
6626,1777245182903202000
6627,1777245182903202000
6628,1777245182903202000
6629,1777245182903202000
6630,1777245182903202000
6631,1777245182903202000
6632,1777245182903202000
6633,1777245182903202000
6634,1777245182903202000
6635,1777245182903202000
6636,1777245182903202000
6637,1777245182903203000
6638,1777245182903203000
6639,1777245182903203000
6640,1777245182903203000
6641,1777245182903203000
6642,1777245182903203000
6643,1777245182903203000
6644,1777245182903203000
6645,1777245182903203000
6646,1777245182903203000
6647,1777245182903203000
6648,1777245182903203000
6649,1777245182903204000
6650,1777245182903204000
6651,1777245182903204000
6652,1777245182903204000
6653,1777245182903204000
6654,1777245182903204000
6655,1777245182903204000
6656,1777245182903204000
6657,1777245182903204000
6658,1777245182903204000
6659,1777245182903204000
6660,1777245182903204000
6661,1777245182903205000
6662,1777245182903205000
6663,1777245182903205000
6664,1777245182903205000
6665,1777245182903205000
6666,1777245182903205000
6667,1777245182903205000
6668,1777245182903205000
6669,1777245182903205000
6670,1777245182903205000
6671,1777245182903205000
6672,1777245182903205000
6673,1777245182903205000
6674,1777245182903205000
6675,1777245182903206000
6676,1777245182903206000
6677,1777245182903206000
6678,1777245182903206000
6679,1777245182903206000
6680,1777245182903206000
6681,1777245182903206000
6682,1777245182903206000
6683,1777245182903206000
6684,1777245182903206000
6685,1777245182903206000
6686,1777245182903206000
6687,1777245182903206000
6688,1777245182903206000
6689,1777245182903207000
6690,1777245182903207000
6691,1777245182903207000
6692,1777245182903207000
6693,1777245182903207000
6694,1777245182903207000
6695,1777245182903207000
6696,1777245182903207000
6697,1777245182903207000
6698,1777245182903207000
6699,1777245182903207000
6700,1777245182903207000
6701,1777245182903207000
6702,1777245182903208000
6703,1777245182903208000
6704,1777245182903208000
6705,1777245182903208000
6706,1777245182903208000
6707,1777245182934874000
6708,1777245182934878000
6709,1777245182934878000
6710,1777245182934878000
6711,1777245182934878000
6712,1777245182934878000
6713,1777245182934878000
6714,1777245182934878000
6715,1777245182968563000
6716,1777245182968565000
6717,1777245182968565000
6718,1777245182968566000
6719,1777245182968566000
6720,1777245182968566000
6721,1777245182968566000
6722,1777245182968566000
6723,1777245182968566000
6724,1777245182968566000
6725,1777245182968566000
6726,1777245182968566000
6727,1777245183001880000
6728,1777245183001883000
6729,1777245183001883000
6730,1777245183001883000
6731,1777245183001883000
6732,1777245183001883000
6733,1777245183001883000
6734,1777245183001884000
6735,1777245183001884000
6736,1777245183001884000
6737,1777245183001884000
6738,1777245183001884000
6739,1777245183001884000
6740,1777245183001884000
6741,1777245183001884000
6742,1777245183001884000
6743,1777245183001884000
6744,1777245183001884000
6745,1777245183001885000
6746,1777245183001885000
6747,1777245183001885000
6748,1777245183001885000
6749,1777245183035575000
6750,1777245183035579000
6751,1777245183035579000
6752,1777245183035579000
6753,1777245183035579000
6754,1777245183035580000
6755,1777245183035580000
6756,1777245183035580000
6757,1777245183035580000
6758,1777245183035580000
6759,1777245183035580000
6760,1777245183035580000
6761,1777245183035580000
6762,1777245183035580000
6763,1777245183035581000
6764,1777245183035581000
6765,1777245183035581000
6766,1777245183035581000
6767,1777245183035581000
6768,1777245183035581000
6769,1777245183035581000
6770,1777245183069231000
6771,1777245183069235000
6772,1777245183069235000
6773,1777245183069235000
6774,1777245183069235000
6775,1777245183069235000
6776,1777245183069235000
6777,1777245183069235000
6778,1777245183069235000
6779,1777245183069235000
6780,1777245183069235000
6781,1777245183069235000
6782,1777245183069236000
6783,1777245183069236000
6784,1777245183069236000
6785,1777245183069236000
6786,1777245183069236000
6787,1777245183069236000
6788,1777245183069236000
6789,1777245183069236000
6790,1777245183069236000
6791,1777245183102319000
6792,1777245183102320000
6793,1777245183102320000
6794,1777245183102320000
6795,1777245183102320000
6796,1777245183102320000
6797,1777245183102320000
6798,1777245183102320000
6799,1777245183102320000
6800,1777245183102321000
6801,1777245183102321000
6802,1777245183102321000
6803,1777245183102321000
6804,1777245183102321000
6805,1777245183102321000
6806,1777245183102321000
6807,1777245183102321000
6808,1777245183102321000
6809,1777245183102321000
6810,1777245183102321000
6811,1777245183102321000
6812,1777245183102321000
6813,1777245183135636000
6814,1777245183135639000
6815,1777245183135639000
6816,1777245183135639000
6817,1777245183135639000
6818,1777245183135640000
6819,1777245183135640000
6820,1777245183135640000
6821,1777245183135640000
6822,1777245183135640000
6823,1777245183135640000
6824,1777245183135640000
6825,1777245183135640000
6826,1777245183135640000
6827,1777245183135640000
6828,1777245183135640000
6829,1777245183135640000
6830,1777245183135641000
6831,1777245183135641000
6832,1777245183135641000
6833,1777245183135641000
6834,1777245183135641000
6835,1777245183168697000
6836,1777245183168700000
6837,1777245183168700000
6838,1777245183168701000
6839,1777245183168701000
6840,1777245183168701000
6841,1777245183168701000
6842,1777245183168701000
6843,1777245183168701000
6844,1777245183168701000
6845,1777245183168701000
6846,1777245183168701000
6847,1777245183168702000
6848,1777245183168702000
6849,1777245183168702000
6850,1777245183168702000
6851,1777245183168702000
6852,1777245183168702000
6853,1777245183168702000
6854,1777245183168703000
6855,1777245183168703000
6856,1777245183168703000
6857,1777245183202498000
6858,1777245183202500000
6859,1777245183202500000
6860,1777245183202500000
6861,1777245183202500000
6862,1777245183202500000
6863,1777245183202500000
6864,1777245183202500000
6865,1777245183202501000
6866,1777245183202501000
6867,1777245183202501000
6868,1777245183202501000
6869,1777245183202501000
6870,1777245183202501000
6871,1777245183202501000
6872,1777245183202501000
6873,1777245183202501000
6874,1777245183202502000
6875,1777245183202502000
6876,1777245183202502000
6877,1777245183202502000
6878,1777245183202502000
6879,1777245183236053000
6880,1777245183236055000
6881,1777245183236055000
6882,1777245183236056000
6883,1777245183236056000
6884,1777245183236056000
6885,1777245183236056000
6886,1777245183236056000
6887,1777245183236056000
6888,1777245183236056000
6889,1777245183236056000
6890,1777245183236057000
6891,1777245183236057000
6892,1777245183236057000
6893,1777245183236057000
6894,1777245183236057000
6895,1777245183236057000
6896,1777245183236057000
6897,1777245183236057000
6898,1777245183236057000
6899,1777245183236057000
6900,1777245183268957000
6901,1777245183268959000
6902,1777245183268959000
6903,1777245183268959000
6904,1777245183268960000
6905,1777245183268960000
6906,1777245183268960000
6907,1777245183268960000
6908,1777245183268960000
6909,1777245183268960000
6910,1777245183268960000
6911,1777245183268960000
6912,1777245183268960000
6913,1777245183268960000
6914,1777245183268960000
6915,1777245183268960000
6916,1777245183268960000
6917,1777245183268960000
6918,1777245183268961000
6919,1777245183268961000
6920,1777245183268961000
6921,1777245183301992000
6922,1777245183301994000
6923,1777245183301994000
6924,1777245183301994000
6925,1777245183301994000
6926,1777245183301995000
6927,1777245183301995000
6928,1777245183301995000
6929,1777245183301995000
6930,1777245183301995000
6931,1777245183301995000
6932,1777245183301995000
6933,1777245183301995000
6934,1777245183301995000
6935,1777245183301995000
6936,1777245183301995000
6937,1777245183301995000
6938,1777245183301996000
6939,1777245183301996000
6940,1777245183301996000
6941,1777245183301996000
6942,1777245183337252000
6943,1777245183337253000
6944,1777245183337253000
6945,1777245183337253000
6946,1777245183337254000
6947,1777245183337254000
6948,1777245183337254000
6949,1777245183337254000
6950,1777245183337254000
6951,1777245183337254000
6952,1777245183337254000
6953,1777245183337254000
6954,1777245183337254000
6955,1777245183337254000
6956,1777245183337254000
6957,1777245183337254000
6958,1777245183337255000
6959,1777245183337255000
6960,1777245183337255000
6961,1777245183337255000
6962,1777245183337255000
6963,1777245183337255000
6964,1777245183371343000
6965,1777245183371346000
6966,1777245183371347000
6967,1777245183371347000
6968,1777245183371347000
6969,1777245183371347000
6970,1777245183371347000
6971,1777245183371347000
6972,1777245183371347000
6973,1777245183371347000
6974,1777245183371347000
6975,1777245183371347000
6976,1777245183371347000
6977,1777245183371347000
6978,1777245183371348000
6979,1777245183371348000
6980,1777245183371348000
6981,1777245183371348000
6982,1777245183371348000
6983,1777245183371348000
6984,1777245183371348000
6985,1777245183371348000
6986,1777245183404269000
6987,1777245183404273000
6988,1777245183404273000
6989,1777245183404273000
6990,1777245183404273000
6991,1777245183404273000
6992,1777245183404273000
6993,1777245183404273000
6994,1777245183404274000
6995,1777245183404274000
6996,1777245183404274000
6997,1777245183404274000
6998,1777245183404274000
6999,1777245183404274000
7000,1777245183404274000
7001,1777245183404274000
7002,1777245183404274000
7003,1777245183404274000
7004,1777245183404274000
7005,1777245183404274000
7006,1777245183404275000
7007,1777245183436469000
7008,1777245183436471000
7009,1777245183436471000
7010,1777245183436472000
7011,1777245183436472000
7012,1777245183436472000
7013,1777245183436472000
7014,1777245183436472000
7015,1777245183436472000
7016,1777245183436472000
7017,1777245183436472000
7018,1777245183436472000
7019,1777245183436472000
7020,1777245183436472000
7021,1777245183436473000
7022,1777245183436473000
7023,1777245183436473000
7024,1777245183436473000
7025,1777245183436473000
7026,1777245183436473000
7027,1777245183436473000
7028,1777245183471087000
7029,1777245183471090000
7030,1777245183471090000
7031,1777245183471090000
7032,1777245183471090000
7033,1777245183471090000
7034,1777245183471090000
7035,1777245183471090000
7036,1777245183471090000
7037,1777245183471090000
7038,1777245183471090000
7039,1777245183471090000
7040,1777245183471091000
7041,1777245183471091000
7042,1777245183471091000
7043,1777245183471091000
7044,1777245183471091000
7045,1777245183471091000
7046,1777245183471091000
7047,1777245183471091000
7048,1777245183471091000
7049,1777245183505194000
7050,1777245183505197000
7051,1777245183505197000
7052,1777245183505197000
7053,1777245183505197000
7054,1777245183505197000
7055,1777245183505198000
7056,1777245183505198000
7057,1777245183505198000
7058,1777245183505198000
7059,1777245183505198000
7060,1777245183505198000
7061,1777245183505198000
7062,1777245183505198000
7063,1777245183505198000
7064,1777245183505198000
7065,1777245183505198000
7066,1777245183505198000
7067,1777245183505198000
7068,1777245183505198000
7069,1777245183505199000
7070,1777245183538626000
7071,1777245183538629000
7072,1777245183538629000
7073,1777245183538629000
7074,1777245183538630000
7075,1777245183538630000
7076,1777245183538630000
7077,1777245183538630000
7078,1777245183538630000
7079,1777245183538630000
7080,1777245183538630000
7081,1777245183538630000
7082,1777245183538630000
7083,1777245183538630000
7084,1777245183538630000
7085,1777245183538631000
7086,1777245183538631000
7087,1777245183538631000
7088,1777245183538631000
7089,1777245183538631000
7090,1777245183538631000
7091,1777245183538631000
7092,1777245183572097000
7093,1777245183572098000
7094,1777245183572098000
7095,1777245183572098000
7096,1777245183572098000
7097,1777245183572098000
7098,1777245183572098000
7099,1777245183572098000
7100,1777245183572098000
7101,1777245183572098000
7102,1777245183572098000
7103,1777245183572098000
7104,1777245183572099000
7105,1777245183572099000
7106,1777245183572099000
7107,1777245183572099000
7108,1777245183572099000
7109,1777245183572099000
7110,1777245183572099000
7111,1777245183572099000
7112,1777245183572099000
7113,1777245183572100000
7114,1777245183604786000
7115,1777245183604788000
7116,1777245183604788000
7117,1777245183604789000
7118,1777245183604789000
7119,1777245183604789000
7120,1777245183604789000
7121,1777245183604789000
7122,1777245183604789000
7123,1777245183604789000
7124,1777245183604789000
7125,1777245183604789000
7126,1777245183604789000
7127,1777245183604790000
7128,1777245183638683000
7129,1777245183638684000
7130,1777245183638684000
7131,1777245183638684000
7132,1777245183638684000
7133,1777245183638684000
7134,1777245183638684000
7135,1777245183638685000
7136,1777245183638685000
7137,1777245183638685000
7138,1777245183638685000
7139,1777245183638685000
7140,1777245183638685000
7141,1777245183638685000
7142,1777245183638685000
7143,1777245183638685000
7144,1777245183638686000
7145,1777245183674063000
7146,1777245183674065000
7147,1777245183674065000
7148,1777245183674065000
7149,1777245183674065000
7150,1777245183674065000
