sequence number,unix timestamp
3604,1777247977946594000
3605,1777247977948843000
3606,1777247977951107000
3607,1777247977953366000
3608,1777247977955688000
3609,1777247977960282000
3610,1777247977961358000
3618,1777247977963612000
3619,1777247977965892000
3620,1777247977968155000
3621,1777247977970476000
3622,1777247977972709000
3623,1777247977975029000
3624,1777247977977234000
3625,1777247977979567000
3626,1777247977981762000
3627,1777247977985175000
3628,1777247977986302000
3629,1777247977988569000
3630,1777247977990837000
3631,1777247977993141000
3642,1777247977995417000
3643,1777247977997674000
3644,1777247978002321000
3645,1777247978002326000
3646,1777247978004500000
3647,1777247978006827000
3648,1777247978010249000
3649,1777247978011367000
3650,1777247978013517000
3651,1777247978016874000
3652,1777247978019167000
3653,1777247978020269000
3654,1777247978022573000
3655,1777247978025992000
3656,1777247978027099000
3666,1777247978029318000
3667,1777247978032728000
3668,1777247978036146000
3669,1777247978036151000
3670,1777247978038420000
3671,1777247978041869000
3672,1777247978044112000
3673,1777247978045332000
3674,1777247978048696000
3675,1777247978050886000
3676,1777247978053176000
3677,1777247978054274000
3678,1777247978057778000
3679,1777247978061149000
3680,1777247978063329000
3692,1777247978065581000
3693,1777247978067867000
3694,1777247978070148000
3695,1777247978072435000
3696,1777247978074696000
3697,1777247978078183000
3698,1777247978079237000
3699,1777247978081483000
3700,1777247978083742000
3701,1777247978087279000
3702,1777247978088314000
3703,1777247978090552000
3704,1777247978092790000
3705,1777247978096217000
3712,1777247978097315000
3713,1777247978099521000
3714,1777247978101798000
3715,1777247978105236000
3716,1777247978106363000
3717,1777247978108645000
3718,1777247978112107000
3719,1777247978113202000
3720,1777247978115443000
3721,1777247978117714000
3722,1777247978121160000
3723,1777247978122256000
3724,1777247978124589000
3725,1777247978126823000
3726,1777247978130241000
3727,1777247978131364000
3729,1777247978133617000
3730,1777247978138243000
3731,1777247978138247000
3732,1777247978140480000
3733,1777247978142764000
3734,1777247978146176000
3735,1777247978147264000
3736,1777247978149537000
3737,1777247978152946000
3738,1777247978155273000
3739,1777247978156335000
3740,1777247978158684000
3741,1777247978163170000
3742,1777247978164304000
3744,1777247978166547000
3745,1777247978169960000
3746,1777247978172236000
3747,1777247978173407000
3748,1777247978176836000
3749,1777247978179083000
3750,1777247978180213000
3751,1777247978182520000
3752,1777247978185866000
3753,1777247978188148000
3754,1777247978189325000
3755,1777247978192697000
3756,1777247978194967000
3757,1777247978196108000
3758,1777247978198420000
3759,1777247978201765000
3760,1777247978204059000
3761,1777247978205285000
3762,1777247978208653000
3763,1777247978210894000
3764,1777247978213153000
3765,1777247978214299000
3766,1777247978217712000
3767,1777247978219969000
3768,1777247978222172000
3769,1777247978223252000
3770,1777247978225552000
3771,1777247978227705000
3772,1777247978231121000
3773,1777247978232234000
3774,1777247978234505000
3775,1777247978239214000
3776,1777247978240235000
3777,1777247978241362000
3778,1777247978243617000
3779,1777247978247036000
3780,1777247978249200000
3781,1777247978250331000
3782,1777247978253777000
3783,1777247978256023000
3784,1777247978258456000
3785,1777247978260570000
3786,1777247978264036000
3787,1777247978265123000
3788,1777247978267402000
3789,1777247978269653000
3790,1777247978273159000
3791,1777247978274137000
3792,1777247978276362000
3793,1777247978278639000
3794,1777247978281976000
3795,1777247978283120000
3796,1777247978285376000
3797,1777247978287624000
3798,1777247978288769000
3799,1777247978291254000
3800,1777247978293314000
3801,1777247978295609000
3802,1777247978297865000
3803,1777247978300158000
3804,1777247978302407000
3805,1777247978304670000
3806,1777247978308267000
3807,1777247978309301000
3808,1777247978311500000
3809,1777247978313788000
3810,1777247978316047000
3811,1777247978318291000
3812,1777247978320565000
3813,1777247978320567000
3814,1777247978325308000
3815,1777247978325311000
3816,1777247978327371000
3817,1777247978329643000
3818,1777247978334253000
3819,1777247978334258000
3820,1777247978336448000
3821,1777247978339963000
3822,1777247978342197000
3823,1777247978343286000
3824,1777247978345582000
3825,1777247978348949000
3826,1777247978351224000
3827,1777247978353465000
3828,1777247978354594000
3829,1777247978356769000
3830,1777247978360269000
3831,1777247978361318000
3832,1777247978363615000
3833,1777247978365867000
3834,1777247978368208000
3835,1777247978370416000
3836,1777247978372746000
3837,1777247978376242000
3838,1777247978377262000
3839,1777247978379571000
3840,1777247978381793000
3841,1777247978385179000
3842,1777247978395431000
3843,1777247978396593000
3844,1777247978400021000
3845,1777247978401141000
3846,1777247978403445000
3847,1777247978406854000
3848,1777247978409148000
3849,1777247978410310000
3850,1777247978412504000
3851,1777247978415953000
3852,1777247978418216000
3853,1777247978419325000
3854,1777247978422768000
3855,1777247978425079000
3856,1777247978427373000
3857,1777247978428444000
3858,1777247978430740000
3859,1777247978433035000
3860,1777247978435322000
3861,1777247978437592000
3862,1777247978439860000
3863,1777247978442225000
3864,1777247978444403000
3865,1777247978446672000
3866,1777247978448946000
3867,1777247978451226000
3868,1777247978453456000
3869,1777247978455765000
3870,1777247978458057000
3871,1777247978460290000
3872,1777247978462538000
3873,1777247978466009000
3874,1777247978468211000
3875,1777247978469346000
3876,1777247978472792000
3877,1777247978475070000
3878,1777247978476129000
3879,1777247978478386000
3880,1777247978481870000
3881,1777247978485201000
3882,1777247978485203000
3883,1777247978487495000
3884,1777247978490898000
3885,1777247978493266000
3886,1777247978494318000
3887,1777247978497702000
3888,1777247978498841000
3889,1777247978501097000
3890,1777247978503371000
3891,1777247978505713000
3892,1777247978507950000
3893,1777247978510302000
3894,1777247978512446000
3895,1777247978514736000
3896,1777247978517024000
3897,1777247978519262000
3898,1777247978521554000
3899,1777247978523816000
3900,1777247978526306000
3901,1777247978528383000
3902,1777247978530627000
3903,1777247978531801000
3904,1777247978531806000
3905,1777247978535219000
3906,1777247978536339000
3907,1777247978538702000
3908,1777247978540979000
3909,1777247978543288000
3910,1777247978545508000
3911,1777247978547779000
3912,1777247978551158000
3913,1777247978552311000
3914,1777247978554571000
3915,1777247978556866000
3916,1777247978560332000
3917,1777247978561380000
3918,1777247978563723000
3919,1777247978567077000
3920,1777247978568234000
3921,1777247978570417000
4000,1777247978575091000
4001,1777247978576137000
4002,1777247978578396000
4003,1777247978581806000
4004,1777247978584048000
4005,1777247978585198000
4006,1777247978587462000
4007,1777247978590948000
4008,1777247978590952000
4009,1777247978593271000
4010,1777247978595420000
4011,1777247978597697000
4012,1777247978599984000
4013,1777247978602199000
4014,1777247978604292000
4015,1777247978606599000
4016,1777247978610089000
4017,1777247978611137000
4018,1777247978613402000
4019,1777247978615665000
4020,1777247978618992000
4021,1777247978618994000
4022,1777247978620148000
4023,1777247978623557000
4024,1777247978627047000
4025,1777247978628028000
4026,1777247978630328000
4027,1777247978632594000
4028,1777247978636009000
4029,1777247978637117000
4030,1777247978639383000
4031,1777247978641651000
4032,1777247978643922000
4033,1777247978646248000
4034,1777247978648474000
4035,1777247978650742000
4036,1777247978653004000
4037,1777247978655378000
4038,1777247978657604000
4039,1777247978662128000
4040,1777247978662130000
4041,1777247978664405000
4042,1777247978666661000
4043,1777247978671246000
4044,1777247978671251000
4045,1777247978673429000
4046,1777247978675754000
4047,1777247978679193000
4048,1777247978680302000
4049,1777247978682454000
4050,1777247978685911000
4051,1777247978688125000
4052,1777247978689354000
4053,1777247978691564000
4054,1777247978694935000
4055,1777247978697098000
4056,1777247978698232000
4057,1777247978701636000
4058,1777247978701640000
4059,1777247978705073000
4060,1777247978706206000
4061,1777247978708582000
4062,1777247978710751000
4063,1777247978712895000
4064,1777247978715141000
4065,1777247978717443000
4066,1777247978719686000
4067,1777247978721973000
4068,1777247978724254000
4069,1777247978726531000
4070,1777247978729978000
4071,1777247978731044000
4072,1777247978733333000
4073,1777247978735600000
4074,1777247978739020000
4075,1777247978740231000
4084,1777247978742459000
4085,1777247978744700000
4086,1777247978748105000
4087,1777247978749230000
4088,1777247978751501000
4089,1777247978753761000
4090,1777247978757210000
4091,1777247978758308000
4092,1777247978760694000
4093,1777247978762870000
4094,1777247978765158000
4095,1777247978767415000
4096,1777247978769637000
4097,1777247978774276000
4098,1777247978774282000
4106,1777247978777657000
4107,1777247978780984000
4108,1777247978782166000
4109,1777247978784366000
4110,1777247978786627000
4111,1777247978791323000
4112,1777247978791327000
4113,1777247978793507000
4114,1777247978796860000
4115,1777247978799150000
4116,1777247978800267000
4117,1777247978802536000
4118,1777247978805975000
4129,1777247978808255000
4130,1777247978809391000
4131,1777247978812796000
4132,1777247978816160000
4133,1777247978816164000
4134,1777247978818368000
4135,1777247978821812000
4136,1777247978825290000
4137,1777247978825293000
4138,1777247978828552000
4139,1777247978830861000
4140,1777247978833131000
4141,1777247978834253000
4142,1777247978837632000
4143,1777247978839916000
4144,1777247978842234000
4152,1777247978844478000
4153,1777247978846748000
4154,1777247978850206000
4155,1777247978850210000
4156,1777247978853529000
4157,1777247978855884000
4158,1777247978858147000
4159,1777247978860514000
4160,1777247978862639000
4161,1777247978864925000
4162,1777247978867249000
4163,1777247978869503000
4164,1777247978871757000
4165,1777247978874070000
4166,1777247978876269000
4167,1777247978878519000
4174,1777247978881985000
4175,1777247978884222000
4176,1777247978886505000
4177,1777247978888784000
4178,1777247978891200000
4179,1777247978893296000
4180,1777247978895515000
4181,1777247978897758000
4182,1777247978901235000
4183,1777247978902355000
4184,1777247978904610000
4185,1777247978906902000
4186,1777247978909311000
4187,1777247978911475000
4206,1777247978913738000
4207,1777247978917220000
4208,1777247978918308000
4209,1777247978920542000
4210,1777247978922935000
4211,1777247978925179000
4212,1777247978927487000
4213,1777247978929773000
4214,1777247978933163000
4215,1777247978934286000
4216,1777247978936472000
4217,1777247978938739000
4218,1777247978942261000
4219,1777247978943313000
4224,1777247978945601000
4225,1777247978949008000
4226,1777247978951382000
4227,1777247978952369000
4228,1777247978954640000
4229,1777247978958066000
4230,1777247978959205000
4231,1777247978961542000
4232,1777247978963772000
4233,1777247978967218000
4234,1777247978968289000
4235,1777247978970488000
4236,1777247978973900000
4237,1777247978976166000
4244,1777247978978656000
4245,1777247978981888000
4246,1777247978984187000
4247,1777247978985255000
4248,1777247978988724000
4249,1777247978990943000
4250,1777247978993279000
4251,1777247978994327000
4252,1777247978997760000
4253,1777247979001300000
4254,1777247979001307000
4255,1777247979004601000
4256,1777247979006875000
4257,1777247979009216000
4266,1777247979010301000
4267,1777247979013693000
4268,1777247979015961000
4269,1777247979018266000
4270,1777247979019350000
4271,1777247979022798000
4272,1777247979025084000
4273,1777247979026242000
4274,1777247979029642000
4275,1777247979031939000
4276,1777247979034206000
4277,1777247979035357000
4278,1777247979038796000
4279,1777247979041068000
4280,1777247979043354000
4288,1777247979045615000
4289,1777247979047867000
4290,1777247979050130000
4291,1777247979051277000
4292,1777247979054678000
4293,1777247979057023000
4294,1777247979059294000
4295,1777247979061553000
4296,1777247979063783000
4297,1777247979066060000
4298,1777247979068307000
4299,1777247979070592000
4300,1777247979072854000
4301,1777247979075146000
4302,1777247979078605000
4309,1777247979080826000
4310,1777247979083161000
4311,1777247979085352000
4312,1777247979087613000
4313,1777247979089917000
4314,1777247979092399000
4315,1777247979094443000
4316,1777247979096717000
4317,1777247979098965000
4318,1777247979101333000
4319,1777247979103483000
4320,1777247979105774000
4321,1777247979109206000
4322,1777247979110348000
4330,1777247979112612000
4331,1777247979114867000
4332,1777247979117138000
4333,1777247979119411000
4334,1777247979121549000
4335,1777247979123858000
4336,1777247979126254000
4337,1777247979128358000
4338,1777247979130625000
4339,1777247979135311000
4340,1777247979135316000
4341,1777247979137485000
4342,1777247979139770000
4343,1777247979143191000
4344,1777247979144309000
4351,1777247979146582000
4352,1777247979149978000
4353,1777247979151130000
4354,1777247979153436000
4355,1777247979155682000
4356,1777247979159244000
4357,1777247979160251000
4358,1777247979162530000
4359,1777247979165966000
4360,1777247979168254000
4361,1777247979169368000
4362,1777247979171570000
4363,1777247979177290000
4364,1777247979177292000
4370,1777247979180472000
4371,1777247979182791000
4372,1777247979186235000
4373,1777247979186240000
4374,1777247979189665000
4375,1777247979191874000
4376,1777247979194228000
4377,1777247979195294000
4378,1777247979198713000
4379,1777247979202204000
4380,1777247979202210000
4381,1777247979205466000
4382,1777247979207736000
4383,1777247979210065000
4384,1777247979211213000
4390,1777247979214568000
4391,1777247979216835000
4392,1777247979219174000
4393,1777247979221371000
4394,1777247979223712000
4395,1777247979226002000
4396,1777247979228212000
4397,1777247979230435000
4398,1777247979232725000
4399,1777247979235040000
4400,1777247979237284000
4401,1777247979239601000
4402,1777247979241885000
4403,1777247979244184000
4411,1777247979246480000
4412,1777247979248705000
4413,1777247979250946000
4414,1777247979253231000
4415,1777247979255435000
4416,1777247979257699000
4417,1777247979259984000
4418,1777247979262269000
4419,1777247979264500000
4420,1777247979266803000
4421,1777247979270213000
4422,1777247979271368000
4423,1777247979273646000
4424,1777247979275935000
4425,1777247979279362000
4432,1777247979281588000
4433,1777247979283892000
4434,1777247979286225000
4435,1777247979288421000
4436,1777247979290735000
4437,1777247979295199000
4438,1777247979295203000
4439,1777247979297397000
4440,1777247979299758000
4441,1777247979303229000
4442,1777247979304262000
4443,1777247979306550000
4444,1777247979309886000
4445,1777247979312147000
4454,1777247979313275000
4455,1777247979315553000
4456,1777247979318961000
4457,1777247979321258000
4458,1777247979322348000
4459,1777247979325792000
4460,1777247979329338000
4461,1777247979329342000
4462,1777247979331467000
4463,1777247979334886000
4464,1777247979337176000
4465,1777247979338224000
4466,1777247979341675000
4467,1777247979343925000
4476,1777247979346227000
4477,1777247979347377000
4478,1777247979350771000
4479,1777247979354196000
4480,1777247979354197000
4481,1777247979357629000
4482,1777247979359928000
4483,1777247979362130000
4484,1777247979363287000
4485,1777247979366717000
4486,1777247979368956000
4487,1777247979371233000
4488,1777247979373516000
4489,1777247979375792000
4490,1777247979378069000
4491,1777247979379203000
4499,1777247979383748000
4500,1777247979386113000
4501,1777247979387140000
4502,1777247979390681000
4503,1777247979392883000
4504,1777247979395144000
4505,1777247979397452000
4506,1777247979399696000
4507,1777247979401986000
4508,1777247979404267000
4509,1777247979406574000
4510,1777247979408955000
4511,1777247979411158000
4516,1777247979413426000
4517,1777247979415699000
4518,1777247979417951000
4519,1777247979420195000
4520,1777247979422442000
4521,1777247979424733000
4522,1777247979427085000
4523,1777247979429282000
4524,1777247979431600000
4525,1777247979433855000
4526,1777247979436164000
4527,1777247979438408000
4528,1777247979440716000
4529,1777247979442988000
4542,1777247979445237000
4543,1777247979447530000
4544,1777247979449810000
4545,1777247979452079000
4546,1777247979454293000
4547,1777247979456580000
4548,1777247979458944000
4549,1777247979461126000
4550,1777247979463417000
4551,1777247979465659000
4552,1777247979467917000
4553,1777247979470276000
4554,1777247979472514000
4555,1777247979474811000
4556,1777247979478323000
4566,1777247979480462000
4567,1777247979482712000
4568,1777247979486242000
4569,1777247979487248000
4570,1777247979489544000
4571,1777247979491865000
4572,1777247979494193000
4573,1777247979496448000
4574,1777247979498657000
4575,1777247979501993000
4576,1777247979503138000
4577,1777247979505480000
4578,1777247979507747000
4579,1777247979511161000
4589,1777247979512264000
4590,1777247979514535000
4591,1777247979517943000
4592,1777247979520227000
4593,1777247979521329000
4594,1777247979523625000
4595,1777247979527132000
4596,1777247979529210000
4597,1777247979530395000
4598,1777247979533732000
4599,1777247979537229000
4600,1777247979537235000
4601,1777247979539363000
4602,1777247979542871000
4612,1777247979542876000
4613,1777247979545040000
4614,1777247979546230000
4615,1777247979549571000
4616,1777247979551853000
4617,1777247979554111000
4618,1777247979556390000
4619,1777247979558767000
4620,1777247979562129000
4621,1777247979562131000
4622,1777247979565491000
4623,1777247979567807000
4624,1777247979571167000
4625,1777247979572286000
4626,1777247979574581000
4627,1777247979576847000
4651,1777247979579122000
4741,1777247979582528000
4742,1777247979584784000
4743,1777247979588318000
4744,1777247979589382000
4745,1777247979591655000
4746,1777247979593910000
4747,1777247979596184000
4748,1777247979598433000
4749,1777247979600682000
4750,1777247979604163000
4751,1777247979605261000
4752,1777247979606390000
4753,1777247979608753000
4754,1777247979610936000
4755,1777247979613229000
4756,1777247979615528000
4757,1777247979617744000
4758,1777247979620010000
4759,1777247979622365000
4760,1777247979624561000
4761,1777247979626839000
4762,1777247979629125000
4763,1777247979631378000
4764,1777247979633635000
4765,1777247979635896000
4766,1777247979638239000
4767,1777247979639333000
4768,1777247979641607000
4769,1777247979645026000
4770,1777247979646166000
4771,1777247979648426000
4772,1777247979651828000
4773,1777247979654139000
4774,1777247979655291000
4775,1777247979657522000
4776,1777247979661033000
4777,1777247979663214000
4778,1777247979664316000
4779,1777247979667705000
4780,1777247979670005000
4781,1777247979671138000
4782,1777247979673468000
4783,1777247979676847000
4784,1777247979679216000
4791,1777247979680299000
4792,1777247979684853000
4793,1777247979687111000
4794,1777247979688267000
4795,1777247979691664000
4796,1777247979693928000
4797,1777247979696214000
4798,1777247979697307000
4799,1777247979700722000
4800,1777247979702961000
4801,1777247979705225000
4802,1777247979707493000
4803,1777247979709790000
4804,1777247979712042000
4813,1777247979713166000
4814,1777247979716580000
4815,1777247979718800000
4816,1777247979722212000
4817,1777247979723462000
4818,1777247979725493000
4819,1777247979727767000
4820,1777247979730034000
4821,1777247979732345000
4822,1777247979734540000
4823,1777247979737950000
4824,1777247979740253000
4825,1777247979741365000
4826,1777247979743626000
4836,1777247979747036000
4837,1777247979748198000
4838,1777247979750428000
4839,1777247979752680000
4840,1777247979756194000
4841,1777247979757261000
4842,1777247979759542000
4843,1777247979761799000
4844,1777247979765223000
4845,1777247979766318000
4846,1777247979768473000
4847,1777247979773135000
4848,1777247979774191000
4849,1777247979775325000
4850,1777247979777601000
4851,1777247979782230000
4868,1777247979783301000
4869,1777247979786725000
4870,1777247979788857000
4871,1777247979791235000
4872,1777247979792222000
4873,1777247979795690000
4874,1777247979799071000
4875,1777247979800204000
4876,1777247979802397000
4877,1777247979804687000
4878,1777247979806993000
4879,1777247979808164000
4880,1777247979811517000
4886,1777247979813753000
4894,1777247979816048000
4895,1777247979818297000
4896,1777247979820558000
4897,1777247979822872000
4898,1777247979825095000
4899,1777247979827312000
4900,1777247979829595000
4901,1777247979833017000
4902,1777247979834129000
4903,1777247979836337000
4904,1777247979838648000
4905,1777247979842225000
4906,1777247979843281000
4907,1777247979845478000
4919,1777247979847753000
4920,1777247979851252000
4921,1777247979852286000
4922,1777247979854556000
4923,1777247979856822000
4924,1777247979859129000
4925,1777247979861286000
4926,1777247979863557000
4927,1777247979865885000
4928,1777247979868116000
4929,1777247979870395000
4930,1777247979872683000
4931,1777247979876157000
4932,1777247979877225000
4933,1777247979879493000
4934,1777247979881763000
4943,1777247979885248000
4944,1777247979887462000
4945,1777247979891142000
4946,1777247979893125000
4947,1777247979894307000
4948,1777247979897663000
4949,1777247979899961000
4950,1777247979902220000
4951,1777247979903369000
4952,1777247979906782000
4953,1777247979910255000
4954,1777247979910263000
4955,1777247979913628000
4956,1777247979915914000
4966,1777247979918175000
4967,1777247979919308000
4968,1777247979922760000
4969,1777247979924987000
4970,1777247979927303000
4971,1777247979929543000
4972,1777247979931807000
4973,1777247979934108000
4974,1777247979935204000
4975,1777247979938675000
4976,1777247979940967000
4977,1777247979943239000
4978,1777247979944408000
4979,1777247979947753000
4989,1777247979950017000
4990,1777247979952273000
4991,1777247979954533000
4992,1777247979956807000
4993,1777247979959077000
4994,1777247979960281000
4995,1777247979963616000
4996,1777247979965935000
4997,1777247979968165000
4998,1777247979970420000
4999,1777247979972679000
5000,1777247979974928000
5001,1777247979977283000
5002,1777247979979485000
5003,1777247979981748000
5012,1777247979985187000
5013,1777247979987430000
5014,1777247979989736000
5015,1777247979993204000
5016,1777247979994236000
5017,1777247979996540000
5018,1777247979998795000
5019,1777247980002389000
5020,1777247980003328000
5021,1777247980005646000
5022,1777247980010251000
5023,1777247980010256000
5024,1777247980012430000
5025,1777247980014694000
5036,1777247980018216000
5037,1777247980019246000
5038,1777247980021525000
5039,1777247980024945000
5040,1777247980027222000
5041,1777247980028292000
5042,1777247980030562000
5043,1777247980033956000
5044,1777247980035103000
5045,1777247980037388000
5046,1777247980040871000
5047,1777247980043177000
5048,1777247980044246000
5049,1777247980046518000
5050,1777247980049949000
5060,1777247980052184000
5061,1777247980053336000
5062,1777247980056798000
5063,1777247980059044000
5064,1777247980060170000
5065,1777247980062502000
5066,1777247980065858000
5067,1777247980068139000
5068,1777247980069230000
5069,1777247980072686000
5070,1777247980074966000
5071,1777247980077220000
5072,1777247980078313000
5073,1777247980081751000
5074,1777247980084008000
5083,1777247980085135000
5084,1777247980089756000
5085,1777247980092053000
5086,1777247980093102000
5087,1777247980096600000
5088,1777247980098782000
5089,1777247980101064000
5090,1777247980103312000
5091,1777247980105606000
5092,1777247980107889000
5093,1777247980110154000
5094,1777247980112403000
5095,1777247980114694000
5098,1777247980116970000
5099,1777247980119221000
5100,1777247980121500000
5101,1777247980123808000
5102,1777247980127169000
5103,1777247980128304000
5104,1777247980130558000
5105,1777247980132834000
5106,1777247980135181000
5107,1777247980137399000
5108,1777247980139680000
5109,1777247980141955000
5110,1777247980144249000
5111,1777247980146466000
5112,1777247980148764000
5116,1777247980152193000
5117,1777247980153276000
5118,1777247980155501000
5119,1777247980157803000
5120,1777247980161218000
5121,1777247980162279000
5122,1777247980164556000
5123,1777247980169133000
5124,1777247980169136000
5125,1777247980171349000
5126,1777247980173668000
5127,1777247980178268000
5128,1777247980178273000
5129,1777247980180433000
5130,1777247980183845000
5135,1777247980186154000
5136,1777247980188400000
5137,1777247980191896000
5138,1777247980195257000
5139,1777247980195260000
5140,1777247980198651000
5141,1777247980200885000
5142,1777247980203221000
5143,1777247980204272000
5144,1777247980207752000
5145,1777247980209989000
5146,1777247980211120000
5147,1777247980214512000
5148,1777247980216780000
5154,1777247980220228000
5155,1777247980220232000
5156,1777247980223654000
5157,1777247980225920000
5158,1777247980228194000
5159,1777247980230420000
5160,1777247980232695000
5161,1777247980234940000
5162,1777247980236095000
5163,1777247980239528000
5164,1777247980241778000
5165,1777247980244081000
5166,1777247980246365000
5167,1777247980248611000
5168,1777247980250879000
5172,1777247980253138000
5173,1777247980255452000
5174,1777247980257746000
5175,1777247980259977000
5176,1777247980261127000
5177,1777247980264521000
5178,1777247980266765000
5179,1777247980269038000
5180,1777247980271294000
5181,1777247980273575000
5182,1777247980275850000
5183,1777247980278179000
5184,1777247980280370000
5185,1777247980282629000
5186,1777247980284929000
5187,1777247980287239000
5190,1777247980290590000
5191,1777247980293906000
5192,1777247980296254000
5193,1777247980297317000
5194,1777247980299570000
5195,1777247980304157000
5196,1777247980304160000
5197,1777247980306396000
5198,1777247980309832000
5199,1777247980312088000
5200,1777247980313221000
5201,1777247980315497000
5202,1777247980318914000
5208,1777247980321170000
5209,1777247980322393000
5210,1777247980325746000
5211,1777247980329164000
5212,1777247980329167000
5213,1777247980331392000
5214,1777247980334764000
5215,1777247980338212000
5216,1777247980338215000
5217,1777247980341629000
5218,1777247980343868000
5219,1777247980346142000
5220,1777247980347286000
5221,1777247980350675000
5236,1777247980352950000
5237,1777247980354085000
5238,1777247980356463000
5239,1777247980359761000
5240,1777247980363180000
5241,1777247980363185000
5242,1777247980366558000
5243,1777247980368835000
5244,1777247980371117000
5245,1777247980372244000
5246,1777247980375628000
5247,1777247980377911000
5248,1777247980380178000
5249,1777247980382476000
5250,1777247980384739000
5258,1777247980388192000
5259,1777247980390460000
5260,1777247980392816000
5261,1777247980394959000
5262,1777247980397311000
5263,1777247980399487000
5264,1777247980401717000
5265,1777247980405140000
5266,1777247980406271000
5267,1777247980408565000
5268,1777247980410827000
5269,1777247980413137000
5270,1777247980415356000
5271,1777247980417564000
5280,1777247980422157000
5281,1777247980422162000
5282,1777247980424426000
5283,1777247980426700000
5284,1777247980431217000
5285,1777247980431220000
5286,1777247980433475000
5287,1777247980436900000
5288,1777247980439155000
5289,1777247980440279000
5290,1777247980442556000
5291,1777247980447163000
5292,1777247980447169000
5293,1777247980449371000
5294,1777247980451696000
5301,1777247980456263000
5302,1777247980456266000
5303,1777247980458505000
5304,1777247980461881000
5305,1777247980464157000
5306,1777247980465311000
5307,1777247980467574000
5308,1777247980470963000
5309,1777247980472107000
5310,1777247980474497000
5311,1777247980477785000
5312,1777247980480052000
5313,1777247980481200000
5314,1777247980483543000
5315,1777247980486907000
5316,1777247980489193000
5322,1777247980492708000
5323,1777247980494863000
5324,1777247980497117000
5325,1777247980499385000
5326,1777247980501729000
5327,1777247980503890000
5328,1777247980506232000
5329,1777247980508504000
5330,1777247980510737000
5331,1777247980513006000
5332,1777247980515268000
5333,1777247980517522000
5343,1777247980519838000
5344,1777247980522219000
5345,1777247980524436000
5346,1777247980526717000
5347,1777247980528931000
5348,1777247980531368000
5349,1777247980533460000
5350,1777247980535756000
5351,1777247980537999000
5352,1777247980540325000
5353,1777247980542413000
5354,1777247980544713000
5355,1777247980548134000
5356,1777247980549240000
5357,1777247980551515000
5363,1777247980551517000
5364,1777247980553824000
5365,1777247980557210000
5366,1777247980558516000
5367,1777247980560606000
5368,1777247980565169000
5369,1777247980565172000
5370,1777247980567404000
5371,1777247980569621000
5372,1777247980573137000
5373,1777247980574193000
5374,1777247980576485000
5375,1777247980579895000
5376,1777247980582153000
5377,1777247980583295000
5463,1777247980587859000
5500,1777247980590165000
5501,1777247980591330000
5502,1777247980594699000
5503,1777247980596932000
5504,1777247980598071000
5505,1777247980601520000
5506,1777247980603754000
5507,1777247980606002000
5508,1777247980607146000
5509,1777247980610613000
5510,1777247980610618000
5511,1777247980612840000
5512,1777247980615122000
5513,1777247980617379000
5514,1777247980619673000
5515,1777247980623021000
5516,1777247980624223000
5517,1777247980626435000
5518,1777247980628698000
5519,1777247980632219000
5520,1777247980633238000
5521,1777247980635541000
5522,1777247980639005000
5523,1777247980640128000
5524,1777247980642367000
5525,1777247980643474000
5526,1777247980645771000
5527,1777247980649267000
5528,1777247980650309000
5529,1777247980652593000
5530,1777247980654867000
5531,1777247980657300000
5532,1777247980659432000
5533,1777247980661708000
5534,1777247980665089000
5535,1777247980666206000
5536,1777247980668622000
5537,1777247980670798000
5538,1777247980674269000
5539,1777247980675366000
5540,1777247980677636000
5541,1777247980681029000
5542,1777247980683326000
5543,1777247980685619000
5554,1777247980689082000
5555,1777247980690187000
5556,1777247980693683000
5557,1777247980695860000
5558,1777247980698128000
5559,1777247980700363000
5560,1777247980702645000
5561,1777247980704912000
5562,1777247980707134000
5563,1777247980709386000
5564,1777247980711693000
5565,1777247980713950000
5566,1777247980716219000
5568,1777247980718491000
5569,1777247980720762000
5570,1777247980724220000
5571,1777247980725338000
5572,1777247980727613000
5573,1777247980729841000
5574,1777247980732130000
5575,1777247980734391000
5576,1777247980736666000
5577,1777247980738929000
5578,1777247980741215000
5579,1777247980743515000
5580,1777247980745767000
5581,1777247980749192000
5582,1777247980750328000
5583,1777247980752649000
5586,1777247980754863000
5587,1777247980757181000
5588,1777247980759435000
5589,1777247980761693000
5590,1777247980765172000
5591,1777247980766210000
5592,1777247980768484000
5593,1777247980770774000
5594,1777247980774230000
5595,1777247980775290000
5596,1777247980777605000
5597,1777247980781005000
5598,1777247980782127000
5599,1777247980784322000
5600,1777247980786704000
5601,1777247980791179000
5617,1777247980792287000
5618,1777247980795578000
5619,1777247980797849000
5620,1777247980800216000
5621,1777247980801270000
5622,1777247980804844000
5623,1777247980808267000
5624,1777247980809173000
5625,1777247980811452000
5626,1777247980813740000
5627,1777247980815997000
5628,1777247980817146000
5629,1777247980820554000
5630,1777247980822849000
5633,1777247980825094000
5634,1777247980827390000
5635,1777247980829633000
5636,1777247980833057000
5637,1777247980834154000
5638,1777247980836432000
5639,1777247980838722000
5640,1777247980840998000
5641,1777247980843252000
5642,1777247980845562000
5643,1777247980847812000
5644,1777247980850110000
5645,1777247980852383000
5646,1777247980854664000
5647,1777247980856973000
5652,1777247980859246000
5653,1777247980861506000
5654,1777247980863736000
